%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vehicle_info_batch0.actor_pos.x,field.vehicle_info_batch0.actor_pos.y,field.vehicle_info_batch0.actor_pos.z,field.vehicle_info_batch0.actor_vel.x,field.vehicle_info_batch0.actor_vel.y,field.vehicle_info_batch0.actor_vel.z,field.vehicle_info_batch0.actor_acc.x,field.vehicle_info_batch0.actor_acc.y,field.vehicle_info_batch0.actor_acc.z,field.vehicle_info_batch0.actor_psi,field.vehicle_info_batch0.actor_speed,field.vehicle_info_batch0.actor_width,field.vehicle_info_batch0.actor_length,field.vehicle_info_batch1.actor_pos.x,field.vehicle_info_batch1.actor_pos.y,field.vehicle_info_batch1.actor_pos.z,field.vehicle_info_batch1.actor_vel.x,field.vehicle_info_batch1.actor_vel.y,field.vehicle_info_batch1.actor_vel.z,field.vehicle_info_batch1.actor_acc.x,field.vehicle_info_batch1.actor_acc.y,field.vehicle_info_batch1.actor_acc.z,field.vehicle_info_batch1.actor_psi,field.vehicle_info_batch1.actor_speed,field.vehicle_info_batch1.actor_width,field.vehicle_info_batch1.actor_length,field.vehicle_info_batch2.actor_pos.x,field.vehicle_info_batch2.actor_pos.y,field.vehicle_info_batch2.actor_pos.z,field.vehicle_info_batch2.actor_vel.x,field.vehicle_info_batch2.actor_vel.y,field.vehicle_info_batch2.actor_vel.z,field.vehicle_info_batch2.actor_acc.x,field.vehicle_info_batch2.actor_acc.y,field.vehicle_info_batch2.actor_acc.z,field.vehicle_info_batch2.actor_psi,field.vehicle_info_batch2.actor_speed,field.vehicle_info_batch2.actor_width,field.vehicle_info_batch2.actor_length,field.vehicle_info_batch3.actor_pos.x,field.vehicle_info_batch3.actor_pos.y,field.vehicle_info_batch3.actor_pos.z,field.vehicle_info_batch3.actor_vel.x,field.vehicle_info_batch3.actor_vel.y,field.vehicle_info_batch3.actor_vel.z,field.vehicle_info_batch3.actor_acc.x,field.vehicle_info_batch3.actor_acc.y,field.vehicle_info_batch3.actor_acc.z,field.vehicle_info_batch3.actor_psi,field.vehicle_info_batch3.actor_speed,field.vehicle_info_batch3.actor_width,field.vehicle_info_batch3.actor_length,field.vehicle_info_batch4.actor_pos.x,field.vehicle_info_batch4.actor_pos.y,field.vehicle_info_batch4.actor_pos.z,field.vehicle_info_batch4.actor_vel.x,field.vehicle_info_batch4.actor_vel.y,field.vehicle_info_batch4.actor_vel.z,field.vehicle_info_batch4.actor_acc.x,field.vehicle_info_batch4.actor_acc.y,field.vehicle_info_batch4.actor_acc.z,field.vehicle_info_batch4.actor_psi,field.vehicle_info_batch4.actor_speed,field.vehicle_info_batch4.actor_width,field.vehicle_info_batch4.actor_length,field.vehicle_info_batch5.actor_pos.x,field.vehicle_info_batch5.actor_pos.y,field.vehicle_info_batch5.actor_pos.z,field.vehicle_info_batch5.actor_vel.x,field.vehicle_info_batch5.actor_vel.y,field.vehicle_info_batch5.actor_vel.z,field.vehicle_info_batch5.actor_acc.x,field.vehicle_info_batch5.actor_acc.y,field.vehicle_info_batch5.actor_acc.z,field.vehicle_info_batch5.actor_psi,field.vehicle_info_batch5.actor_speed,field.vehicle_info_batch5.actor_width,field.vehicle_info_batch5.actor_length,field.vehicle_info_batch6.actor_pos.x,field.vehicle_info_batch6.actor_pos.y,field.vehicle_info_batch6.actor_pos.z,field.vehicle_info_batch6.actor_vel.x,field.vehicle_info_batch6.actor_vel.y,field.vehicle_info_batch6.actor_vel.z,field.vehicle_info_batch6.actor_acc.x,field.vehicle_info_batch6.actor_acc.y,field.vehicle_info_batch6.actor_acc.z,field.vehicle_info_batch6.actor_psi,field.vehicle_info_batch6.actor_speed,field.vehicle_info_batch6.actor_width,field.vehicle_info_batch6.actor_length,field.vehicle_info_batch7.actor_pos.x,field.vehicle_info_batch7.actor_pos.y,field.vehicle_info_batch7.actor_pos.z,field.vehicle_info_batch7.actor_vel.x,field.vehicle_info_batch7.actor_vel.y,field.vehicle_info_batch7.actor_vel.z,field.vehicle_info_batch7.actor_acc.x,field.vehicle_info_batch7.actor_acc.y,field.vehicle_info_batch7.actor_acc.z,field.vehicle_info_batch7.actor_psi,field.vehicle_info_batch7.actor_speed,field.vehicle_info_batch7.actor_width,field.vehicle_info_batch7.actor_length,field.vehicle_info_batch8.actor_pos.x,field.vehicle_info_batch8.actor_pos.y,field.vehicle_info_batch8.actor_pos.z,field.vehicle_info_batch8.actor_vel.x,field.vehicle_info_batch8.actor_vel.y,field.vehicle_info_batch8.actor_vel.z,field.vehicle_info_batch8.actor_acc.x,field.vehicle_info_batch8.actor_acc.y,field.vehicle_info_batch8.actor_acc.z,field.vehicle_info_batch8.actor_psi,field.vehicle_info_batch8.actor_speed,field.vehicle_info_batch8.actor_width,field.vehicle_info_batch8.actor_length,field.vehicle_info_batch9.actor_pos.x,field.vehicle_info_batch9.actor_pos.y,field.vehicle_info_batch9.actor_pos.z,field.vehicle_info_batch9.actor_vel.x,field.vehicle_info_batch9.actor_vel.y,field.vehicle_info_batch9.actor_vel.z,field.vehicle_info_batch9.actor_acc.x,field.vehicle_info_batch9.actor_acc.y,field.vehicle_info_batch9.actor_acc.z,field.vehicle_info_batch9.actor_psi,field.vehicle_info_batch9.actor_speed,field.vehicle_info_batch9.actor_width,field.vehicle_info_batch9.actor_length,field.vehicle_info_batch10.actor_pos.x,field.vehicle_info_batch10.actor_pos.y,field.vehicle_info_batch10.actor_pos.z,field.vehicle_info_batch10.actor_vel.x,field.vehicle_info_batch10.actor_vel.y,field.vehicle_info_batch10.actor_vel.z,field.vehicle_info_batch10.actor_acc.x,field.vehicle_info_batch10.actor_acc.y,field.vehicle_info_batch10.actor_acc.z,field.vehicle_info_batch10.actor_psi,field.vehicle_info_batch10.actor_speed,field.vehicle_info_batch10.actor_width,field.vehicle_info_batch10.actor_length,field.vehicle_info_batch11.actor_pos.x,field.vehicle_info_batch11.actor_pos.y,field.vehicle_info_batch11.actor_pos.z,field.vehicle_info_batch11.actor_vel.x,field.vehicle_info_batch11.actor_vel.y,field.vehicle_info_batch11.actor_vel.z,field.vehicle_info_batch11.actor_acc.x,field.vehicle_info_batch11.actor_acc.y,field.vehicle_info_batch11.actor_acc.z,field.vehicle_info_batch11.actor_psi,field.vehicle_info_batch11.actor_speed,field.vehicle_info_batch11.actor_width,field.vehicle_info_batch11.actor_length,field.vehicle_info_batch12.actor_pos.x,field.vehicle_info_batch12.actor_pos.y,field.vehicle_info_batch12.actor_pos.z,field.vehicle_info_batch12.actor_vel.x,field.vehicle_info_batch12.actor_vel.y,field.vehicle_info_batch12.actor_vel.z,field.vehicle_info_batch12.actor_acc.x,field.vehicle_info_batch12.actor_acc.y,field.vehicle_info_batch12.actor_acc.z,field.vehicle_info_batch12.actor_psi,field.vehicle_info_batch12.actor_speed,field.vehicle_info_batch12.actor_width,field.vehicle_info_batch12.actor_length,field.vehicle_info_batch13.actor_pos.x,field.vehicle_info_batch13.actor_pos.y,field.vehicle_info_batch13.actor_pos.z,field.vehicle_info_batch13.actor_vel.x,field.vehicle_info_batch13.actor_vel.y,field.vehicle_info_batch13.actor_vel.z,field.vehicle_info_batch13.actor_acc.x,field.vehicle_info_batch13.actor_acc.y,field.vehicle_info_batch13.actor_acc.z,field.vehicle_info_batch13.actor_psi,field.vehicle_info_batch13.actor_speed,field.vehicle_info_batch13.actor_width,field.vehicle_info_batch13.actor_length,field.vehicle_info_batch14.actor_pos.x,field.vehicle_info_batch14.actor_pos.y,field.vehicle_info_batch14.actor_pos.z,field.vehicle_info_batch14.actor_vel.x,field.vehicle_info_batch14.actor_vel.y,field.vehicle_info_batch14.actor_vel.z,field.vehicle_info_batch14.actor_acc.x,field.vehicle_info_batch14.actor_acc.y,field.vehicle_info_batch14.actor_acc.z,field.vehicle_info_batch14.actor_psi,field.vehicle_info_batch14.actor_speed,field.vehicle_info_batch14.actor_width,field.vehicle_info_batch14.actor_length,field.vehicle_info_batch15.actor_pos.x,field.vehicle_info_batch15.actor_pos.y,field.vehicle_info_batch15.actor_pos.z,field.vehicle_info_batch15.actor_vel.x,field.vehicle_info_batch15.actor_vel.y,field.vehicle_info_batch15.actor_vel.z,field.vehicle_info_batch15.actor_acc.x,field.vehicle_info_batch15.actor_acc.y,field.vehicle_info_batch15.actor_acc.z,field.vehicle_info_batch15.actor_psi,field.vehicle_info_batch15.actor_speed,field.vehicle_info_batch15.actor_width,field.vehicle_info_batch15.actor_length,field.vehicle_info_batch16.actor_pos.x,field.vehicle_info_batch16.actor_pos.y,field.vehicle_info_batch16.actor_pos.z,field.vehicle_info_batch16.actor_vel.x,field.vehicle_info_batch16.actor_vel.y,field.vehicle_info_batch16.actor_vel.z,field.vehicle_info_batch16.actor_acc.x,field.vehicle_info_batch16.actor_acc.y,field.vehicle_info_batch16.actor_acc.z,field.vehicle_info_batch16.actor_psi,field.vehicle_info_batch16.actor_speed,field.vehicle_info_batch16.actor_width,field.vehicle_info_batch16.actor_length,field.vehicle_info_batch17.actor_pos.x,field.vehicle_info_batch17.actor_pos.y,field.vehicle_info_batch17.actor_pos.z,field.vehicle_info_batch17.actor_vel.x,field.vehicle_info_batch17.actor_vel.y,field.vehicle_info_batch17.actor_vel.z,field.vehicle_info_batch17.actor_acc.x,field.vehicle_info_batch17.actor_acc.y,field.vehicle_info_batch17.actor_acc.z,field.vehicle_info_batch17.actor_psi,field.vehicle_info_batch17.actor_speed,field.vehicle_info_batch17.actor_width,field.vehicle_info_batch17.actor_length,field.vehicle_info_batch18.actor_pos.x,field.vehicle_info_batch18.actor_pos.y,field.vehicle_info_batch18.actor_pos.z,field.vehicle_info_batch18.actor_vel.x,field.vehicle_info_batch18.actor_vel.y,field.vehicle_info_batch18.actor_vel.z,field.vehicle_info_batch18.actor_acc.x,field.vehicle_info_batch18.actor_acc.y,field.vehicle_info_batch18.actor_acc.z,field.vehicle_info_batch18.actor_psi,field.vehicle_info_batch18.actor_speed,field.vehicle_info_batch18.actor_width,field.vehicle_info_batch18.actor_length,field.vehicle_info_batch19.actor_pos.x,field.vehicle_info_batch19.actor_pos.y,field.vehicle_info_batch19.actor_pos.z,field.vehicle_info_batch19.actor_vel.x,field.vehicle_info_batch19.actor_vel.y,field.vehicle_info_batch19.actor_vel.z,field.vehicle_info_batch19.actor_acc.x,field.vehicle_info_batch19.actor_acc.y,field.vehicle_info_batch19.actor_acc.z,field.vehicle_info_batch19.actor_psi,field.vehicle_info_batch19.actor_speed,field.vehicle_info_batch19.actor_width,field.vehicle_info_batch19.actor_length,field.walker_info_batch0.actor_pos.x,field.walker_info_batch0.actor_pos.y,field.walker_info_batch0.actor_pos.z,field.walker_info_batch0.actor_vel.x,field.walker_info_batch0.actor_vel.y,field.walker_info_batch0.actor_vel.z,field.walker_info_batch0.actor_acc.x,field.walker_info_batch0.actor_acc.y,field.walker_info_batch0.actor_acc.z,field.walker_info_batch0.actor_psi,field.walker_info_batch0.actor_speed,field.walker_info_batch0.actor_width,field.walker_info_batch0.actor_length,field.walker_info_batch1.actor_pos.x,field.walker_info_batch1.actor_pos.y,field.walker_info_batch1.actor_pos.z,field.walker_info_batch1.actor_vel.x,field.walker_info_batch1.actor_vel.y,field.walker_info_batch1.actor_vel.z,field.walker_info_batch1.actor_acc.x,field.walker_info_batch1.actor_acc.y,field.walker_info_batch1.actor_acc.z,field.walker_info_batch1.actor_psi,field.walker_info_batch1.actor_speed,field.walker_info_batch1.actor_width,field.walker_info_batch1.actor_length,field.walker_info_batch2.actor_pos.x,field.walker_info_batch2.actor_pos.y,field.walker_info_batch2.actor_pos.z,field.walker_info_batch2.actor_vel.x,field.walker_info_batch2.actor_vel.y,field.walker_info_batch2.actor_vel.z,field.walker_info_batch2.actor_acc.x,field.walker_info_batch2.actor_acc.y,field.walker_info_batch2.actor_acc.z,field.walker_info_batch2.actor_psi,field.walker_info_batch2.actor_speed,field.walker_info_batch2.actor_width,field.walker_info_batch2.actor_length,field.walker_info_batch3.actor_pos.x,field.walker_info_batch3.actor_pos.y,field.walker_info_batch3.actor_pos.z,field.walker_info_batch3.actor_vel.x,field.walker_info_batch3.actor_vel.y,field.walker_info_batch3.actor_vel.z,field.walker_info_batch3.actor_acc.x,field.walker_info_batch3.actor_acc.y,field.walker_info_batch3.actor_acc.z,field.walker_info_batch3.actor_psi,field.walker_info_batch3.actor_speed,field.walker_info_batch3.actor_width,field.walker_info_batch3.actor_length,field.walker_info_batch4.actor_pos.x,field.walker_info_batch4.actor_pos.y,field.walker_info_batch4.actor_pos.z,field.walker_info_batch4.actor_vel.x,field.walker_info_batch4.actor_vel.y,field.walker_info_batch4.actor_vel.z,field.walker_info_batch4.actor_acc.x,field.walker_info_batch4.actor_acc.y,field.walker_info_batch4.actor_acc.z,field.walker_info_batch4.actor_psi,field.walker_info_batch4.actor_speed,field.walker_info_batch4.actor_width,field.walker_info_batch4.actor_length,field.walker_info_batch5.actor_pos.x,field.walker_info_batch5.actor_pos.y,field.walker_info_batch5.actor_pos.z,field.walker_info_batch5.actor_vel.x,field.walker_info_batch5.actor_vel.y,field.walker_info_batch5.actor_vel.z,field.walker_info_batch5.actor_acc.x,field.walker_info_batch5.actor_acc.y,field.walker_info_batch5.actor_acc.z,field.walker_info_batch5.actor_psi,field.walker_info_batch5.actor_speed,field.walker_info_batch5.actor_width,field.walker_info_batch5.actor_length,field.walker_info_batch6.actor_pos.x,field.walker_info_batch6.actor_pos.y,field.walker_info_batch6.actor_pos.z,field.walker_info_batch6.actor_vel.x,field.walker_info_batch6.actor_vel.y,field.walker_info_batch6.actor_vel.z,field.walker_info_batch6.actor_acc.x,field.walker_info_batch6.actor_acc.y,field.walker_info_batch6.actor_acc.z,field.walker_info_batch6.actor_psi,field.walker_info_batch6.actor_speed,field.walker_info_batch6.actor_width,field.walker_info_batch6.actor_length,field.walker_info_batch7.actor_pos.x,field.walker_info_batch7.actor_pos.y,field.walker_info_batch7.actor_pos.z,field.walker_info_batch7.actor_vel.x,field.walker_info_batch7.actor_vel.y,field.walker_info_batch7.actor_vel.z,field.walker_info_batch7.actor_acc.x,field.walker_info_batch7.actor_acc.y,field.walker_info_batch7.actor_acc.z,field.walker_info_batch7.actor_psi,field.walker_info_batch7.actor_speed,field.walker_info_batch7.actor_width,field.walker_info_batch7.actor_length,field.walker_info_batch8.actor_pos.x,field.walker_info_batch8.actor_pos.y,field.walker_info_batch8.actor_pos.z,field.walker_info_batch8.actor_vel.x,field.walker_info_batch8.actor_vel.y,field.walker_info_batch8.actor_vel.z,field.walker_info_batch8.actor_acc.x,field.walker_info_batch8.actor_acc.y,field.walker_info_batch8.actor_acc.z,field.walker_info_batch8.actor_psi,field.walker_info_batch8.actor_speed,field.walker_info_batch8.actor_width,field.walker_info_batch8.actor_length,field.walker_info_batch9.actor_pos.x,field.walker_info_batch9.actor_pos.y,field.walker_info_batch9.actor_pos.z,field.walker_info_batch9.actor_vel.x,field.walker_info_batch9.actor_vel.y,field.walker_info_batch9.actor_vel.z,field.walker_info_batch9.actor_acc.x,field.walker_info_batch9.actor_acc.y,field.walker_info_batch9.actor_acc.z,field.walker_info_batch9.actor_psi,field.walker_info_batch9.actor_speed,field.walker_info_batch9.actor_width,field.walker_info_batch9.actor_length,field.walker_info_batch10.actor_pos.x,field.walker_info_batch10.actor_pos.y,field.walker_info_batch10.actor_pos.z,field.walker_info_batch10.actor_vel.x,field.walker_info_batch10.actor_vel.y,field.walker_info_batch10.actor_vel.z,field.walker_info_batch10.actor_acc.x,field.walker_info_batch10.actor_acc.y,field.walker_info_batch10.actor_acc.z,field.walker_info_batch10.actor_psi,field.walker_info_batch10.actor_speed,field.walker_info_batch10.actor_width,field.walker_info_batch10.actor_length,field.walker_info_batch11.actor_pos.x,field.walker_info_batch11.actor_pos.y,field.walker_info_batch11.actor_pos.z,field.walker_info_batch11.actor_vel.x,field.walker_info_batch11.actor_vel.y,field.walker_info_batch11.actor_vel.z,field.walker_info_batch11.actor_acc.x,field.walker_info_batch11.actor_acc.y,field.walker_info_batch11.actor_acc.z,field.walker_info_batch11.actor_psi,field.walker_info_batch11.actor_speed,field.walker_info_batch11.actor_width,field.walker_info_batch11.actor_length,field.walker_info_batch12.actor_pos.x,field.walker_info_batch12.actor_pos.y,field.walker_info_batch12.actor_pos.z,field.walker_info_batch12.actor_vel.x,field.walker_info_batch12.actor_vel.y,field.walker_info_batch12.actor_vel.z,field.walker_info_batch12.actor_acc.x,field.walker_info_batch12.actor_acc.y,field.walker_info_batch12.actor_acc.z,field.walker_info_batch12.actor_psi,field.walker_info_batch12.actor_speed,field.walker_info_batch12.actor_width,field.walker_info_batch12.actor_length,field.walker_info_batch13.actor_pos.x,field.walker_info_batch13.actor_pos.y,field.walker_info_batch13.actor_pos.z,field.walker_info_batch13.actor_vel.x,field.walker_info_batch13.actor_vel.y,field.walker_info_batch13.actor_vel.z,field.walker_info_batch13.actor_acc.x,field.walker_info_batch13.actor_acc.y,field.walker_info_batch13.actor_acc.z,field.walker_info_batch13.actor_psi,field.walker_info_batch13.actor_speed,field.walker_info_batch13.actor_width,field.walker_info_batch13.actor_length,field.walker_info_batch14.actor_pos.x,field.walker_info_batch14.actor_pos.y,field.walker_info_batch14.actor_pos.z,field.walker_info_batch14.actor_vel.x,field.walker_info_batch14.actor_vel.y,field.walker_info_batch14.actor_vel.z,field.walker_info_batch14.actor_acc.x,field.walker_info_batch14.actor_acc.y,field.walker_info_batch14.actor_acc.z,field.walker_info_batch14.actor_psi,field.walker_info_batch14.actor_speed,field.walker_info_batch14.actor_width,field.walker_info_batch14.actor_length,field.walker_info_batch15.actor_pos.x,field.walker_info_batch15.actor_pos.y,field.walker_info_batch15.actor_pos.z,field.walker_info_batch15.actor_vel.x,field.walker_info_batch15.actor_vel.y,field.walker_info_batch15.actor_vel.z,field.walker_info_batch15.actor_acc.x,field.walker_info_batch15.actor_acc.y,field.walker_info_batch15.actor_acc.z,field.walker_info_batch15.actor_psi,field.walker_info_batch15.actor_speed,field.walker_info_batch15.actor_width,field.walker_info_batch15.actor_length,field.walker_info_batch16.actor_pos.x,field.walker_info_batch16.actor_pos.y,field.walker_info_batch16.actor_pos.z,field.walker_info_batch16.actor_vel.x,field.walker_info_batch16.actor_vel.y,field.walker_info_batch16.actor_vel.z,field.walker_info_batch16.actor_acc.x,field.walker_info_batch16.actor_acc.y,field.walker_info_batch16.actor_acc.z,field.walker_info_batch16.actor_psi,field.walker_info_batch16.actor_speed,field.walker_info_batch16.actor_width,field.walker_info_batch16.actor_length,field.walker_info_batch17.actor_pos.x,field.walker_info_batch17.actor_pos.y,field.walker_info_batch17.actor_pos.z,field.walker_info_batch17.actor_vel.x,field.walker_info_batch17.actor_vel.y,field.walker_info_batch17.actor_vel.z,field.walker_info_batch17.actor_acc.x,field.walker_info_batch17.actor_acc.y,field.walker_info_batch17.actor_acc.z,field.walker_info_batch17.actor_psi,field.walker_info_batch17.actor_speed,field.walker_info_batch17.actor_width,field.walker_info_batch17.actor_length,field.walker_info_batch18.actor_pos.x,field.walker_info_batch18.actor_pos.y,field.walker_info_batch18.actor_pos.z,field.walker_info_batch18.actor_vel.x,field.walker_info_batch18.actor_vel.y,field.walker_info_batch18.actor_vel.z,field.walker_info_batch18.actor_acc.x,field.walker_info_batch18.actor_acc.y,field.walker_info_batch18.actor_acc.z,field.walker_info_batch18.actor_psi,field.walker_info_batch18.actor_speed,field.walker_info_batch18.actor_width,field.walker_info_batch18.actor_length,field.walker_info_batch19.actor_pos.x,field.walker_info_batch19.actor_pos.y,field.walker_info_batch19.actor_pos.z,field.walker_info_batch19.actor_vel.x,field.walker_info_batch19.actor_vel.y,field.walker_info_batch19.actor_vel.z,field.walker_info_batch19.actor_acc.x,field.walker_info_batch19.actor_acc.y,field.walker_info_batch19.actor_acc.z,field.walker_info_batch19.actor_psi,field.walker_info_batch19.actor_speed,field.walker_info_batch19.actor_width,field.walker_info_batch19.actor_length
1740651193303531258,802,1740651193302979946,,-327.62176513671875,-194.4662628173828,13.59999942779541,0.0,0.0,0.0,0.0,0.0,0.0,0.8690519813994451,0.08284465223550797,3.07,6.037,-314.6258544921875,-170.77626037597656,13.492398262023926,0.0,0.0,0.0,0.0,0.0,0.0,0.8871196651828696,0.0,3.07,6.037,-285.7237854003906,-153.73960876464844,13.592010498046875,0.0,0.0,0.0,0.0,0.0,0.0,-0.6859595898774702,0.0,3.07,6.037,-277.7398681640625,-142.95555114746094,13.599373817443848,0.0,0.0,0.0,0.0,0.0,0.0,-2.254867335985337,0.0,3.07,6.037,-300.2669372558594,-137.74075317382812,13.626054763793945,0.0,0.0,0.0,0.0,0.0,0.0,-0.7606913521745107,0.0,3.07,6.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-294.625,-168.27200317382812,14.187893867492676,0.0,0.0,0.0,0.0,0.0,0.0,-2.192150957578407,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
